X1,X2,X3,label
1.6361648442689676,4.080005234091015,0.5558559812839059,4
1.489354248563548,3.8647615089586544,-0.37535728369619575,4
1.3131492941321845,3.1396320975445393,0.37726799364476477,4
-8.328687103743398,7.262502222712004,0.16105975366875916,3
-9.570463643144565,7.998728615724915,0.6150386995611505,3
-7.038072410205129,-6.300909074844359,-0.039179310615654016,2
-7.947341296175576,-7.214398333404904,0.14955922770768154,2
-3.4475892144863103,7.6540173238271265,0.571223562964267,0
1.3721145526672065,3.9153018767455823,-0.26822558184040474,4
-8.216900794093743,-5.062916558232349,-0.6359119480263956,2
-1.153456578699999,9.958675351598655,0.8685363584019279,0
1.2751354157812582,5.4390687435504566,-0.16561207181938767,4
2.85267956268152,4.295625914815518,-0.2967006131287831,4
-5.873206612412843,-6.30977952724143,0.6522402724416803,2
1.9757673230197739,2.8951079117408267,0.17587535328751638,4
2.098641342066491,3.7057859548041185,-0.15669591174655742,4
6.060668240306212,2.561065754670673,-0.4602594433051614,1
5.109082417319765,2.58811588172609,0.19884271289440175,1
1.9444049510820718,5.123557242204933,-0.0403734283711263,4
2.545191653897527,2.8683445530613527,0.8195199511211186,1
1.8464302968870432,4.602889921535172,0.622122000704634,4
4.902093934870503,2.594174260849968,-0.7484144086278812,1
6.10805321664299,1.2329566516954036,1.11225000398832,1
-0.9865240682060759,10.332279560488363,-0.024237736781010762,0
-9.80429666578512,6.6634760006095295,0.459926110119534,3
-5.305195564867822,-7.49617723097113,1.4020975704050096,2
-5.862329172531967,-7.461299333246118,0.01339242977778146,2
-2.5480027153857545,10.682821758555386,0.3479058871977144,0
4.25051923087563,2.3752097099999574,-0.3338151263634832,1
-8.611202462785446,6.072988462682731,0.5983168607298297,3
-8.320284447582784,-6.661622031311062,-0.3544191440355874,2
-8.767573816407745,8.72133246869534,0.4069643323607857,3
3.881177948255806,1.3915814547877576,1.0681461701834227,1
4.476153665478368,3.8771015055875133,-0.2390623381948276,1
-2.192883061345616,8.069077845435045,-0.23929650494992954,0
5.9145766678564415,1.779131865466892,0.25143170567914563,1
2.063508882808983,4.945246673130893,-0.24026703817738843,4
-5.548221897540788,-7.402826146759978,-0.1455480842894976,2
3.240551443852572,3.5274094668569616,-0.5877912903507599,1
-8.654391379414259,-4.55083531090975,-0.24623376987756831,2
-1.217104776425661,11.014324706183341,-0.44235154284644584,0
5.955032390572067,1.166800278505369,-0.14841926501421523,1
-2.757258675452805,10.447117437347746,0.2904477524843792,0
-7.2254116800106205,-8.289036823755906,-0.3995885263318107,2
5.191067519856572,1.7379966814589356,-1.0083934924020566,1
2.7213358526704283,3.2689700761204503,0.6719679057262369,4
1.0617655408602815,4.162045922460183,-0.21282699009441586,4
1.9480926737011894,3.2527195603317454,-0.9825678633861006,4
-2.455647644153882,8.351570181094516,-0.04558349110061345,0
6.397634267042007,0.2956464274281514,-0.0846319545116227,1
-3.0002948539996233,11.377661587018165,0.2514667812869774,0
-6.085055328562947,-7.543620490132916,-0.18862302404193604,2
-6.638229817646465,-6.593286905299489,-0.4384570907402794,2
-5.925175226703715,-6.140197110054707,0.9419848960794929,2
-3.5755155209420466,-5.013493940589248,0.6222654407946008,2
-6.184829694426454,-5.010128782760148,-0.5506761733793134,2
3.288876639365229,3.2905618406690187,0.22910539083167908,4
-2.4591251517976596,9.878729488328931,-0.47212447898223997,0
5.348750392384488,2.9490205913997536,0.0687944835974446,1
3.4186611934039237,3.73456928664184,-0.5431092350817858,4
-6.954848065353606,-8.759386623615764,1.087416869892564,2
3.9084442175474905,4.012770041715802,0.27336619205790197,4
-8.378702867418703,6.288635331502406,-0.09701993141010007,3
-8.89868539529177,7.254086056110283,0.24213852458792998,3
-5.533062803972548,-7.225318270137506,-1.369676500507653,2
2.317918295964383,3.557868717572601,-0.1936517204868703,4
-9.527258718299395,6.7655770154619255,-0.22527942290429054,3
3.5843849044424787,3.9377381799157907,0.5870584922923285,4
1.1869324476283984,3.0365735632909767,0.17408052731418008,4
1.8704023756166057,5.911626706585017,0.1526721662904885,4
1.0707452775117527,5.498716520068915,-0.9971336011550879,4
-7.741225399496226,-5.640351435826098,0.21719481840592447,2
-3.2094714834522,7.49252046135536,-0.35352649423779464,0
7.00310625541858,0.3925452264877825,0.6620919181911123,1
-8.428855700779065,-8.458575278788246,-0.3578299678357593,2
2.449732559940501,4.634866663185941,0.06986396122173835,4
4.3225390878539915,2.1772163193942142,0.6968922489495444,1
-9.432628467855285,7.875570734461758,0.23599007931322882,3
1.2380350065374879,4.856712113987082,0.2037155879978544,4
-8.737603715936993,5.9834499335164075,-0.11983465431704708,3
3.6632531310228837,1.0584571841208832,0.18678004835063797,1
-8.937947168414693,7.197860211865472,-0.020959470125489075,3
-6.42394656507834,-5.686031814582843,-1.0130329527781012,2
4.579437011996607,2.5403198972063783,-0.402217028246477,1
1.8494264465996553,6.801098981575327,0.2060739990059659,4
1.6217699339871654,5.538890851654279,-0.8218892494217128,4
-7.281058808096014,-7.074664902653281,-0.5581651960068834,2
-6.411136358593654,-7.239217352773096,-0.07394050321054856,2
-9.58491379394154,7.6590101712665675,-0.2484072115704079,3
-7.411108133963771,-6.1095861675414085,-0.18495975115015195,2
-6.46367879524051,-4.892103945536947,-1.1607035557740786,2
-9.706564790124853,7.828757589943278,-1.1391348804387782,3
1.1693675316397676,4.235573277573062,0.4942276466432452,4
-6.536596566239391,-7.867045735438805,-0.12387202147526619,2
-10.136815723598247,8.499387124038789,-0.501709657726022,3
3.3134858085388985,3.9792023302266246,0.009526142334255595,4
-6.688941287720856,6.650329585271394,0.02838253243359648,3
4.140743750405078,2.0310235193196218,-0.7451742586003935,1
-3.386642255052256,10.469426198102905,-0.5308711146046665,0
-1.743068613602714,9.705587482164772,-1.289334446294239,0
-1.642739973162601,10.499464775711179,-0.19198670054919703,0
-6.768850717622284,8.235197177872092,0.0971692044600772,3
1.7494046579426594,6.112142123613714,-0.7529055624694468,4
3.6273193730907165,4.2322132076865815,-0.37567763131518644,4
-6.77629012459109,-7.098375973193877,0.36375001683104347,2
-3.6674354020023374,9.546345122631022,-0.5094615758256867,0
1.7257902812691701,4.844310722623465,-0.5344355954882525,4
-1.8211414886663504,9.001116724477967,-0.09929406515853721,0
-6.543213169524242,-6.65912367805535,0.02811401978616456,2
-8.432130680994922,9.181026636785722,-0.39792690102276984,3
-9.592706553250974,7.186211206453807,-0.47601797418658853,3
-7.9616653661172325,-7.67564985248237,0.2534527058355495,2
-7.942437321585222,8.638942825535239,0.4169229283372361,3
4.94744243562409,1.8972781918420831,0.31086030855983915,1
4.730858822179242,4.024400408404181,0.8371035495470832,1
-9.538819459252474,6.128688432243569,-0.712938386625931,3
3.9355840236943322,2.9961476158387454,0.6463194209204371,1
5.8809865676283195,0.9362982614040707,-1.2672785719667634,1
-8.587484344478598,6.824082864039325,1.6696522815377286,3
1.8247538364348963,6.7927934750515,0.45739084631393845,4
-5.5280991115271005,-7.61366829617088,0.006470966751902979,2
3.1927615192855394,3.9373123692187404,-0.14175429685964422,4
-3.959857227672125,8.672208083272915,-0.33555439382201807,0
-4.100985592313009,9.064763384309577,-0.07061546407151702,0
-6.440341453524816,-7.24843613878488,0.3728653525155777,2
0.658252104590126,5.943892149390637,-0.09866941427531331,4
-1.551991484766083,8.000843423978086,0.30786730973274057,0
-4.8845962679081785,9.17116461129258,-0.1014980872931308,0
-6.524618901448491,-8.898596459987386,-0.7247136562944484,2
4.997209491083626,1.0910180738687159,-0.41965296191573304,1
-8.527858256417545,5.936174412509563,-0.07474962340834977,3
-4.232463255276441,9.462083460007234,1.4195532165321165,0
-6.427251482626811,-6.136783563004902,-0.5554205305045428,2
-2.2310885291126015,8.694153549242499,-0.1611701118041915,0
-1.8892426736322747,7.722075221752358,0.30983208898898534,0
2.4946491526559456,6.066603002900247,0.43335488537398537,4
4.549926395429303,3.4487058476190526,-0.28468838248587985,4
3.4394517459481246,1.0554837016641856,0.2806178655943047,1
3.2092894986406506,5.747514536256187,-0.4303062700028794,4
-3.435475009601899,7.365194002087772,-0.29977775364220555,0
-9.215233142563385,5.737931887679657,0.1794415039705457,3
-8.168054752070837,6.20915133837927,0.02614256819942744,3
-7.361109773904245,8.429388013585415,-1.1468746461408466,3
3.2109659826094203,3.1694103635640034,0.3026736721916145,4
-8.764260283371435,6.581262276611105,0.16182197862288294,3
5.8289103542547975,2.3072412321127245,-0.6441041484770758,1
1.4015132964121455,3.916048432678602,-0.17949364138397228,4
-2.50632269782256,9.164431989136618,0.2906805328541014,0
-3.9468872155817785,7.490808883340609,0.5948414771894629,0
-8.031040208520562,6.293785421449551,0.2100293802573546,3
1.8165433931706712,5.665487140532866,0.19318807957354606,4
-2.4175999099485113,8.499902950376708,0.038940005316040215,0
-1.3751020669244132,7.152662582577231,-0.5904102922373521,0
-8.661776324019739,7.489917968969527,0.3844071579236193,3
1.326068898602509,3.769290690629261,0.05811110707047629,4
1.5055869486024542,3.943372046100487,0.08977814785942724,4
-7.3354687499138524,-8.038949230718643,0.2924563189668744,2
3.015260154006703,5.792776315408799,0.1015048268455324,4
-8.529369811902045,5.811178197666615,0.5519970841967269,3
5.304914749389695,3.28832368756761,0.06299451659067136,1
5.675833674395709,1.3862094125735944,-0.13277239037763394,1
0.056283369207914324,4.08491823183102,1.0566011237372348,4
-7.645977815393245,9.309230356033448,0.3414496652414454,3
-5.956033509456194,6.196010136884976,0.3838433228846491,3
-4.526316984991252,-6.990097042742731,-0.23439519602979517,2
-3.4922450065070625,7.746276413779219,0.2388943890850598,0
-1.4001648783646579,10.744984739020174,0.5021524456132388,0
-6.536931821374477,9.274327229156443,0.45659528075377076,3
-2.0538229254068345,10.996512370430658,-0.35959996240142444,0
1.3110138589224767,4.048948389256799,1.02521795236625,4
-3.0680621140756896,9.358367037464562,0.20706778582216984,0
4.885268924846553,0.2882235464989358,0.6562061836492653,1
6.067987408928813,1.089543793238342,-0.4254101669620427,1
-2.0698793242094955,8.634985257443178,-0.5986032380431192,0
-8.985214089693022,7.497524253852399,-0.041525566919833605,3
4.326697558177325,-1.2142929974233876,0.4154595052302305,1
3.872526400432677,1.689997249551495,-0.14519138398700193,1
-3.7747769887053084,7.679735068908198,0.512009989295426,0
-1.9751305301887039,8.67243029959175,-0.1930908370577727,0
1.6206041580769597,4.273010051609776,-0.25255138070350963,4
-8.825399418306782,-7.3971304731864995,-0.33853148086619994,2
5.509531631094221,3.5877760713004774,0.32056387449783047,1
-9.242670775579306,7.624543276507555,0.5814545583085999,3
-6.508467497857635,-7.2907261335580795,-0.3301815593791313,2
-2.0845124736429987,10.291870529956544,0.8632364076476964,0
-6.527198254427044,-7.963574131527606,-0.27060251024757903,2
-10.112233756211397,6.447076644959283,-0.7489800878320204,3
-10.62383797186131,8.128088289046302,0.7167904163400648,3
-3.8601963217164257,8.123366029424753,-0.2633300939054031,0
-8.932101751495777,-7.511736158817022,0.3060380857425408,2
4.924828990825708,2.1367207170200917,-0.28041788197163087,1
2.233226327918074,4.21295243758208,-0.9110053568294341,4
-6.949351561414679,-7.709812946440307,-0.22703172930195153,2
-9.339653940631722,7.364698476573452,-1.0068454355027987,3
-3.0064051432255985,8.163028939588422,0.3685948085353393,0
4.656915924347609,2.806201100758704,0.26417804424732516,1
1.6785087203064624,5.538549767472057,0.6701849347215282,4
-9.217230465101625,-8.567417555070374,0.9317863272212802,2
5.136924820991698,2.9223069074349923,-0.7204483733810875,1
-3.061541245591679,8.916916341935208,-0.18014393128203807,0
-8.027306415431621,-6.214545036564836,-0.7068389569737716,2
-2.132603812918143,8.79010404741464,-0.6644384145163631,0
1.2573578555853855,2.700301584007759,-0.1302318425186291,4
3.578348229638054,2.529164627862017,-0.0030062402966182953,4
-4.221161697462543,8.822818349738304,0.06273757399100122,0
0.9173416241882584,3.603227815402799,0.06523892530505931,4
5.847612033454183,0.4633462783331,0.4012607659182954,1
6.381671280662372,3.4738406333861684,0.7499885200851878,1
-1.3544682492739086,9.512435620382602,0.019943184964137006,0
1.653924842742842,4.227368962655187,-1.0971522449351205,4
-3.098904499385375,9.909284446162333,-0.6229856080969745,0
-9.4703089280493,6.038249225654521,-0.14140172438764917,3
-7.378081222707115,-7.017463487936487,-0.3634735536937448,2
5.087612506755674,1.180747106275372,-0.6843731855364459,1
-3.76036140811715,9.770644470813952,1.5030961869440507,0
3.9263723867874356,2.5297685824660836,0.19462744399562548,1
-9.04656028513383,8.863583704567242,-0.16125860977494094,3
-2.9193868711302247,8.506501297629631,-0.6746846461256513,0
-3.2021847208254135,9.756141373334698,0.729671117614319,0
3.585087632167602,2.4537473330305737,0.39145170095141363,1
4.430453588481806,5.451822051130922,-0.12329625205969384,4
-1.9778551270622051,9.514307161567872,0.3050664216431091,0
-2.6120930815062646,9.578694242234999,0.446690518952599,0
-2.0935932217464703,11.777179850417024,0.1432716417055228,0
4.714456386962148,0.9108063834680487,-0.6482593603449693,1
0.45213706348935817,3.543988578709635,-0.19885640684496025,4
-8.297168114238584,6.4547041753617815,0.7297052077457147,3
-2.7406295076660165,9.675018206124438,0.028561645430266763,0
-7.055038974190601,-9.435438227723763,1.3017057190905568,2
4.680429955779049,1.2471693043354244,0.2728045721672601,1
-1.653305085342812,9.792242337556857,0.7205070870715364,0
-10.294446307785373,10.125009745671376,0.43328120106846424,3
6.435934483006442,3.050301951369326,0.29890498621666867,1
-9.338744466429091,-6.773428135105963,-0.17405311687383476,2
0.7375616988024223,2.41504441864928,-0.020230891358094926,4
2.4327508893271164,4.225254405179464,0.1276482877600282,1
-7.537911997837523,-8.169106481407427,-0.47280430402947,2
-9.405843814201257,8.425191289604888,-0.3018333270825448,3
-2.5983988389810433,12.07468744110233,0.2823263500641425,0
-2.680166278492751,8.746924755686528,-0.9672000176940496,0
4.714212921444786,2.0563817961301183,-0.22668638418822104,1
-10.5819650847996,9.022591958345355,0.3305151159670678,3
4.82014535301126,0.34734943583990346,0.43538584166308614,1
-8.6192651335347,7.314560647322547,-0.13892784034218605,3
-5.801933294921193,-6.718094156204161,0.11219980931559033,2
-8.31448742864702,8.824826690507157,0.4396604355606404,3
4.860163839523761,1.6060131148926176,0.043826736189161,1
-6.155620102315844,-7.806652159245661,0.08931774615505639,2
4.124848994895952,3.4071660695561383,1.0121018938540547,1
6.068785672326234,1.1181384930399003,0.6689920437519874,1
-7.664947721232593,-5.878259552432855,-0.14428383918555515,2
-3.2167700163372603,8.083351111670838,0.6710918270705893,0
5.84047617235678,3.127556259974917,-0.09440595552027334,1
-9.781924321118552,6.760214806751456,0.476873874087374,3
-8.592629250532255,7.292294210514043,-0.28903906601734625,3
-6.777260922640438,-7.039983377218394,-0.2556901370219885,2
5.338213331809301,3.0865381922261657,0.18618034641712872,1
-5.802369359754891,-4.975673699851768,-0.13541920263250748,2
-8.843240605124983,7.4299626515416595,0.23407777825986517,3
-8.504500110159837,-6.770283859111079,-0.3492062415933673,2
-5.839098812269578,-5.6024902863651675,-0.33153338627373063,2
5.028898377802244,1.6093093516019372,0.33629278227072473,1
2.343682177325478,6.367520339915553,0.051390728104279366,4
3.168267593860121,5.701439915229587,-0.21849282373999068,4
-5.8663446337514635,-6.087988192404008,-0.19560035905098638,2
5.32043353851972,1.9826757992711146,-0.3643600942076164,1
4.618360074042958,2.7655266311504803,-0.2631688692623875,1
2.7781588922657825,6.132259472308705,-1.1472084882450184,4
-7.973973074011381,-6.526627634887463,0.7316513760457395,2
4.408418112594311,1.7764443756652928,-0.007960342387568868,1
2.9272075915986884,5.066575228038169,-0.20661542764874238,4
0.19758109172151994,1.6427686652923428,0.7876767297289903,4
-10.660574097734264,6.812436185145055,0.8859675164882155,3
-6.511306474580202,-6.337608275241685,-0.5002703778959036,2
2.618495149478555,4.225706467050868,0.20627849622454747,4
0.8956623930013035,5.2736780128724075,0.46994444400131186,4
-8.236981002915822,5.612623452525108,0.4776474005289133,3
-9.275964185814995,7.331235729594946,-0.05558297786810689,3
1.969815394669664,3.2490856160240984,-0.7026941529947536,4
4.826151252541254,0.14581241531883002,0.2968597257852623,1
2.814253590723331,4.045077975511955,-1.0175066176665346,4
5.189150825673312,1.6118786202087174,0.3674675054445534,1
0.327448540075993,4.502269019111407,0.5407175536966904,4
-2.1428035328484545,7.420112908592716,-0.7975637907052817,0
4.1389613894432795,2.2329029829704603,0.0712116073198378,1
1.8202442994056194,4.462925744301615,0.07330377933271601,4
3.454222095655913,2.4455228546115366,-0.52426473704552,1
-5.637235319294308,-8.250680894528687,1.106424555014785,2
4.190946787189392,0.9267008114595804,-0.48112107891387945,1
6.924518956360252,0.16099272993825797,-0.3481282792575063,1
7.275840670188551,1.9114839030246011,0.09045048151157346,1
-6.087224191907713,-8.714396775587243,0.21172095252412076,2
-3.9158557575850765,11.581732010525595,0.18445755405619324,0
-8.390494668531993,6.847706318714297,0.39727225661958343,3
-2.631721008605659,9.172510188952682,-0.9087740713958132,0
4.3179445476031635,1.0830290601825694,0.4728054904951916,1
-7.853401373078013,-5.906964268727695,-0.28686436319183145,2
-6.504241847996083,-7.357226818734295,-1.0951241661039137,2
6.413092669140443,2.437300724498649,-0.17968422031669537,1
-8.092534929637052,-6.452267246348616,-0.4597361528488871,2
1.2837683009480227,3.801916924931163,-0.5019238200788705,4
5.260441299943243,3.539914059434642,-0.2941975040811979,4
-5.611801706424365,-7.647390768825977,0.8295613895823474,2
2.8284443595095614,4.394811629279815,0.3489594181650741,4
-0.9493960898737228,11.238483119206522,-0.32186803855548224,0
-5.997969822817674,-7.2044412122870085,-0.3271558519347537,2
5.052775384407295,3.4351525413899706,0.3869927482112504,1
2.8032033507691234,3.2802180472677436,-0.469864216568053,1
-3.887426033888382,9.06738809052766,0.17432942777055643,0
-5.991109170823975,-6.635309598805728,-0.049511833493252215,2
-8.563429204460526,6.803271903629227,-0.23272356290190635,3
-0.022006775473912943,4.735586527651632,0.36969305191314467,4
6.491785818367405,1.0934097285263558,-0.30787419563487334,1
-6.528140384117955,-8.766027745976103,-0.49663642068730823,2
-7.590347016657049,-7.533073980751632,0.1679026167320522,2
4.5801781123000955,1.2426844923604718,0.018698594123405313,1
3.012564935914925,3.4772989016418934,-0.16376446295229083,4
-4.059420799382907,7.996320635649713,0.20015276869036247,0
-8.386078841005817,5.641060159517103,0.09725940117363907,3
5.785827209984308,2.2990123024738693,1.3027151355595163,1
-8.448273762648002,7.0860649806456815,0.5827219650276645,3
-7.678933172343473,6.195613759563147,0.09307607531903515,3
6.611955827004458,-0.08358258117005246,0.4354089759771981,1
0.8884706628572911,4.774186713336528,-0.36256117442849034,4
-8.066169138250379,-6.777897200138151,-0.34431208325017326,2
2.513839869260125,5.049548835879356,-0.20840207026813234,4
3.21207076401821,4.002441475682563,-0.16228141722387143,4
-10.046268656890494,8.844415836030292,0.3284753575751682,3
-10.792324231892156,6.755532355692307,0.10379015575703987,3
3.0290927309242344,5.042141619806797,-0.2402346294946554,4
-3.1180546705539944,9.13973090016003,0.39100654511740485,0
-8.55211327889157,6.607562573948051,-0.035136909522093744,3
2.5158499765755193,4.520499959313128,0.49204241429600215,4
-8.590324529932818,7.005003157248217,-0.45263611085924566,3
-2.791331162479625,8.356693040371393,0.21129533305162268,0
-10.051768915607875,6.054825966857493,0.18388756868688907,3
2.1913721837155378,2.015882924162438,-0.7012051705851232,4
-6.33320452948686,-5.299423426156035,-0.06615689249998767,2
2.8311391253121987,5.141571739650957,-0.6339677212855407,4
-7.32293109665869,-8.282628093070453,0.23435375332704633,2
-1.9765028140616814,10.06092540287559,0.19453552438773533,0
-2.9221933521271075,7.578059883469135,-0.2699926323054076,0
-6.757965385346974,-5.841098558826713,0.4385810360731579,2
-8.784876609852372,7.736812747353612,0.8724024487795866,3
-6.351726889201272,-7.625353825275796,-0.06383080805820063,2
-8.722502223167155,5.50708126376166,-0.9311243036312807,3
-1.279512521305558,7.066798630570296,0.24470378719460742,0
-1.6759253261029383,9.27347765563173,-0.0634067852431684,0
-3.531156509423016,8.879637563412723,0.10845425732861427,0
-7.084994118684063,-7.309471595512804,-0.7769982251559225,2
2.780846664160901,3.172142262066662,-0.30215088391122796,4
-6.247172841046341,-5.229565494298259,-0.7158448062815922,2
5.804721253022048,1.2996767066637376,-0.21691603110038485,1
-7.365926844273322,-8.121330710282537,-0.9809614722965857,2
7.660611151832681,2.039412783429497,0.5241443646188011,1
-10.378368502680084,6.52848717136189,0.0011480047843720103,3
3.513492952466662,5.753208722793229,0.25894519134716515,4
-7.645129260675588,-7.772576286470432,0.5676761660992566,2
-6.750731190749107,-7.883779296852589,0.1823507608153589,2
-9.835168128105131,9.471258395455473,-0.1823278851641989,3
-1.2055138029331065,8.163728254893234,0.9755581014992835,0
-7.485567249484021,-7.238666235345763,0.41677534776403335,2
-7.916038141719842,8.721498455515949,-0.4910321303168968,3
3.9642288383898356,1.698752203759215,-0.16055839570129313,1
-7.842177297072743,-7.667670438313324,0.0937526683482689,2
4.447898667643742,1.595357777747143,0.07162420772604025,1
-2.1867725525250754,6.9160585480356325,0.1383720664353894,0
4.521083438754755,3.9401022989404386,-0.09659128988620079,1
-0.7515319762857077,9.612393379891602,-0.16252169697967994,0
4.414230788156282,2.8025564334833666,-0.5764732597608458,1
-3.70452227572392,10.663015995975906,0.520135698172161,0
-6.691001276641038,7.269066348620081,0.4126506340811364,3
-8.096006590029925,7.121999129851004,-0.2484254379616444,3
-6.396970877532044,-8.206934912245778,0.9259240256479658,2
-4.935349366285668,9.140525595097662,-0.40176525129424595,0
-6.1903534883076805,-5.8200463987941555,-0.07873720235517813,2
2.635030814606436,3.478535659224025,-0.08418927847127379,4
-1.1540561881889135,9.555273719617198,-0.33898339601600924,0
3.5155575837150583,0.4987681897790911,0.2698694858682383,1
-7.133715250717656,-6.99416178134925,0.6491479830630464,2
-9.647599620070482,9.375489895066416,0.058119984403549665,3
-8.243149879460146,8.826978597606637,-0.9211974630613243,3
-7.659731841844323,4.909807016024743,0.31648418629964853,3
-8.403889364654937,5.853808379936286,0.006864245977410331,3
-9.938525621724855,8.434201356843841,0.4228633512517262,3
-4.6773369702644105,-5.656725251058338,-0.5660379834073277,2
1.4508090130929596,5.717861532500341,-0.559789261071096,4
-2.2658751722524433,7.770224240134885,0.0912329351024014,0
-2.8088775804956922,8.696819839674607,0.5077260328480787,0
2.7170037277852903,5.054508986639373,0.15755705991325822,4
-6.2829596474180995,-7.399149405071594,0.29961599825571245,2
0.34411166462765913,2.799905754139293,0.4987019311124766,4
5.246363080142854,1.0394553792369108,1.1800306454087497,1
-2.115262449209988,11.310233600825349,-0.1281188377349872,0
-9.615785931183114,5.650421790416147,-0.07790518615177375,3
-10.546044116109753,9.54218358191712,-0.06674639812324164,3
-8.932408438591438,8.220803805971345,-0.018574352951148603,3
-3.128804120770868,9.990843195793607,0.5461269329299782,0
5.487689238017699,0.7060448223058668,0.1952191463876764,1
-5.921944192778,-8.640004527059986,0.17201426996345207,2
1.4173342571317542,4.435062228552918,0.037896238084289775,4
2.289731770327613,4.130704646529203,-0.4587998849900697,4
-3.796668065509367,8.344046252684581,0.07407362716164374,0
-7.701876871957343,-8.181863828306465,0.09767991802164881,2
-9.645040218209225,7.776772572213298,-0.13301708765389086,3
-6.519177552940508,-4.988700943395577,0.40733230414592814,2
6.558378817896878,3.2666875289111856,0.26660489381868235,1
-6.525450045566702,6.442433623896712,-0.278410642883384,3
3.1183436776991003,1.882243415826323,0.06823835406524154,1
-7.628948291723777,-7.765003132396859,-0.09349537421968417,2
-7.610600098117539,7.304223515413274,-0.1469506258092943,3
4.731063744265164,1.2974651055476158,-0.22565469731571136,1
-8.688474231047561,7.552859670326436,-0.18173828460705022,3
-8.606228111949003,-6.643752508727174,0.2115770004665045,2
-2.1827183857833705,8.30083617534113,0.5503222102734862,0
4.471974900676827,2.3362098228645616,0.13569699536708282,1
2.8069609583409916,3.1433051757901893,-0.5588813632510392,1
-5.820802336638047,-6.785956020238082,0.817031314721688,2
-11.177214970526794,8.965228923339794,0.5015871229150458,3
-3.2507102967913233,8.772172313624209,-0.20693111756902213,0
-7.425044274581935,6.051646943850898,0.175396792632629,3
2.789772987979821,4.877159494017129,-0.4277200208815091,4
-2.470586702253926,9.131256359186235,-0.49919610992214786,0
-2.1059372599950548,11.180152866510145,0.36510033720279883,0
2.068881209839677,3.3491391882937407,-0.4662876784302891,4
3.837856330185073,4.447285426515519,0.945625589302957,4
-2.6458207647838394,7.904404749230037,0.35134825309763124,0
-8.664338082578043,7.048446430526358,-0.6778205976754085,3
1.667521179604377,0.8117344026044726,0.19381819848111617,1
-6.002440803602678,-7.615565639078265,-0.0950203635749871,2
3.5301892640556596,1.9588643332124287,-0.8292190139828337,1
